Id,Category,Title,Keyword,Location,Search_Word,Save_url
2760962,mountain,충주호,"#산에는눈꽃강에는안개꽃, #충청북도충주시, #충주호, #호수, #눈, #설경, #겨울, #물안개",충청북도 충주시,충청북도 충주시 충주호,mountain/2760962.jpg
2760963,park,화성,"#화성의봄, #경기도수원시, #수원화성, #사적제3호, #유네스코세계문화유산, #유네스코세계유산, #성곽, #문화유적, #철쭉, #꽃",경기도 수원시 장안구,경기도 수원시 장안구 화성,park/2760963.jpg
2760964,lake,세량제,"#세량지의봄, #전라남도화순군, #저수지, #산벚꽃, #반영, #물안개",전라남도 화순군 화순읍,전라남도 화순군 화순읍 세량제,lake/2760964.jpg
2760973,mountain,남한강,"#끓어오르는남한강, #충청북도충주시, #눈, #설경, #겨울, #물안개",충청북도 충주시,충청북도 충주시 남한강,mountain/2760973.jpg
2760974,mountain,황매산,"#동틀무렵황매산철쭉, #경상남도합천군, #황매산군립공원, #봄, #꽃",경상남도 합천군,경상남도 합천군 황매산,mountain/2760974.jpg
2760975,park,메타세쿼이아 가로수길,"#설국, #전라남도담양군, #담양메타세쿼이아길, #담양메타세콰이어길, #가로수길, #드라이브코스, #눈, #설경, #겨울",전라남도 담양군 담양읍,전라남도 담양군 담양읍 메타세쿼이아 가로수길,park/2760975.jpg
2760976,park,연천호로고루,"#석양의해바라기, #경기도연천군, #연천호로고루성, #사적제467호, #꽃, #가을, #추경",경기도 연천군 장남면,경기도 연천군 장남면 연천호로고루,park/2760976.jpg
2760978,mountain,설악산 울산바위,"#하얀크림을바른울산바위바게트, #강원도속초시, #명승제100호, #설악산국립공원, #암봉, #눈, #설경, #겨울",강원도 속초시 설악동,강원도 속초시 설악동 설악산 울산바위,mountain/2760978.jpg
2760979,mountain,황금산,"#코끼리바위와은하수, #충청남도서산시, #서산황금산, #야간관광, #야경명소, #별, #은하수",충청남도 서산시 대산읍,충청남도 서산시 대산읍 황금산,mountain/2760979.jpg
2760981,mountain,백아산,"#백아산의구름다리, #전라남도화순군, #백아산하늘다리, #화순팔경, #화순8경, #출렁다리, #대교, #교량, #눈, #설경, #겨울",전라남도 화순군 백아면,전라남도 화순군 백아면 백아산,mountain/2760981.jpg
2760982,cultural,남평문씨인흥세거지,"#능소화피는골목길, #대구광역시달성군, #남평문씨본리세거지, #인흥마을, #민속마을, #꽃",대구광역시 달성군 화원읍,대구광역시 달성군 화원읍 남평문씨인흥세거지,cultural/2760982.jpg
2760983,landscape,명재고택,"#고택의가을, #충청남도논산시, #논산명재고택, #국가민속문화재제190호, #중요민속자료제190호, #윤증선생, #전통가옥, #한옥숙박, #한옥체험관광, #항아리, #장독대, #가을, #추경, #단풍",충청남도 논산시 노성면,충청남도 논산시 노성면 명재고택,landscape/2760983.jpg
2760984,mountain,대둔산도립공원,"#명품소나무와운해바다, #전라북도완주군, #대둔산도립공원, #운무",전라북도 완주군 운주면,전라북도 완주군 운주면 대둔산도립공원,mountain/2760984.jpg
2760985,lake,뒷미지,"#뒷미지수변공원연꽃전경, #경상북도성주군, #뒤미지, #드론촬영, #드론사진, #항공촬영",경상북도 성주군 초전면,경상북도 성주군 초전면 뒷미지,lake/2760985.jpg
2760988,mountain,산방산,"#엉덩물계곡의노란물결, #제주특별자치도서귀포시, #제주도, #유채꽃밭, #봄",제주특별자치도 서귀포시,제주특별자치도 서귀포시 산방산,mountain/2760988.jpg
2760989,park,운곡서원,"#가을의색, #경상북도경주시, #경주운곡서원, #은행나무, #은행잎, #가을, #추경, #단풍, #기왓장",경상북도 경주시 강동면,경상북도 경주시 강동면 운곡서원,park/2760989.jpg
2760993,park,황성공원,"#황성공원맥문동, #경상북도경주시, #맥문동숲길, #솔숲, #소나무숲, #송림, #산책로, #산책길",경상북도 경주시 황성동,경상북도 경주시 황성동 황성공원,park/2760993.jpg
2760994,landscape,양떼목장,"#양떼목장의가을, #강원도평창군, #대관령양떼목장, #양목장, #관람, #체험, #추경, #단풍",강원도 평창군 대관령면,강원도 평창군 대관령면 양떼목장,landscape/2760994.jpg
2760995,park,전라남도 산림자원연구소,"#빛내림속의모녀, #전라남도나주시, #전라남도산림자원연구소, #메타세쿼이아길, #메타세콰이어길, #가로수길, #산책로, #산책길, #가을, #추경, #단풍",전라남도 나주시 산포면,전라남도 나주시 산포면 전라남도 산림자원연구소,park/2760995.jpg
2760996,lake,상림공원,"#상림공원의가을, #경상남도함양군, #꽃무릇, #추경, #반영",경상남도 함양군 함양읍,경상남도 함양군 함양읍 상림공원,lake/2760996.jpg
2760997,park,제주 동백수목원,"#동백꽃초코송이, #제주특별자치도서귀포시, #제주도, #제주동백수목원, #동백나무, #겨울",제주특별자치도 서귀포시 남원읍,제주특별자치도 서귀포시 남원읍 제주 동백수목원,park/2760997.jpg
2760998,sky,수교삼거리,"#메타스콰이어길의화려한일출, #전라북도김제시, #죽산메타세쿼이아길, #죽산메타세콰이어길, #가로수길, #보리밭, #일출, #해돋이",전라북도 김제시 죽산면,전라북도 김제시 죽산면 수교삼거리,sky/2760998.jpg
2760999,mountain,안동 용계리의 가을,"#안동용계리의가을, #경상북도안동시, #안동용계리은행나무, #천연기념물제175호, #은행잎, #추경, #단풍, #드론촬영, #드론사진, #항공촬영",경상북도 안동시 길안면,경상북도 안동시 길안면 안동 용계리의 가을,mountain/2760999.jpg
2761000,mountain,삼성궁,"#삼성궁의만추, #경상남도하동군, #하동삼성궁, #배달성전삼성궁, #청학동삼성궁, #하동10경, #하동십경, #가을, #추경, #단풍",경상남도 하동군 청암면,경상남도 하동군 청암면 삼성궁,mountain/2761000.jpg
2761001,park,의동마을,"#은행나무마을에서, #경상남도거창군, #의동마을, #은행잎, #가을, #추경, #단풍",경상남도 거창군 거창읍,경상남도 거창군 거창읍 의동마을,park/2761001.jpg
2761002,mountain,구봉산,"#구봉산의아침, #전라북도진안군, #진안8경, #진안팔경, #운무",전라북도 진안군 주천면,전라북도 진안군 주천면 구봉산,mountain/2761002.jpg
2761003,mountain,운문사,"#운문사설경, #경상북도청도군, #절, #사찰, #종교, #불교, #눈, #겨울",경상북도 청도군,경상북도 청도군 운문사,mountain/2761003.jpg
2761004,mountain,양떼목장,"#양떼목장의설경, #강원도평창군, #대관령양떼목장, #양목장, #관람, #체험, #눈, #겨울, #발자국",강원도 평창군 대관령면,강원도 평창군 대관령면 양떼목장,mountain/2761004.jpg
2761005,mountain,성산일출봉,"#성상일출봉과수국, #제주특별자치도서귀포시, #제주도, #유네스코세계자연유산, #유네스코세계유산, #천연기념물제420호, #화산섬, #꽃",제주특별자치도 서귀포시 성산읍,제주특별자치도 서귀포시 성산읍 성산일출봉,mountain/2761005.jpg
2761006,lake,동궁과 월지,"#동궁과월지의봄, #경상북도경주시, #사적제18호, #경주역사유적지구, #유네스코세계문화유산, #유네스코세계유산, #임해전지, #안압지, #연못, #야간관광, #야경명소",경상북도 경주시 인왕동,경상북도 경주시 인왕동 동궁과 월지,lake/2761006.jpg
2761007,landscape,왕곡마을,"#눈꽃왕곡마을, #강원도고성군, #국가민속문화재제235호, #중요민속문화재제235호, #전통마을, #전통가옥, #기와집, #초가집, #눈, #설경, #겨울",강원도 고성군 죽왕면,강원도 고성군 죽왕면 왕곡마을,landscape/2761007.jpg
2761008,landscape,내소사,"#산사의봄, #전라북도부안군, #내소사, #절, #사찰, #종교, #불교",전라북도 부안군 진서면,전라북도 부안군 진서면 내소사,landscape/2761008.jpg
2761009,mountain,내연산,"#내연산추경, #경상북도포항시, #가을, #단풍, #절벽, #바위",경상북도 포항시 북구,경상북도 포항시 북구 내연산,mountain/2761009.jpg
2761010,park,금시당,"#가을추억, #경상남도밀양시, #금시당, #은행나무, #은행잎, #추경, #단풍",경상남도 밀양시 활성동,경상남도 밀양시 활성동 금시당,park/2761010.jpg
2761012,mountain,보리암,"#봄이오는보리암, #경상남도남해군, #금산보리암, #절, #사찰, #종교, #불교, #일출, #해돋이",경상남도 남해군 상주면,경상남도 남해군 상주면 보리암,mountain/2761012.jpg
2761013,park,신소양체육공원,"#핑크솜사탕, #경상남도합천군, #신소양체육공원, #테마공원, #핑크뮬리",경상남도 합천군 합천읍,경상남도 합천군 합천읍 신소양체육공원,park/2761013.jpg
2761014,lake,겨울 기차여행,"#겨울기차여행, #충청북도충주시, #철도, #철길, #열차, #눈, #설경",충청북도 충주시 동량면,충청북도 충주시 동량면 겨울 기차여행,lake/2761014.jpg
2761015,park,가산수피아,"#핑크뮬리일몰, #경상북도칠곡군, #가산수피아, #정원, #식물원",경상북도 칠곡군 가산면,경상북도 칠곡군 가산면 가산수피아,park/2761015.jpg
2761479,lake,반곡지,"#반곡지의봄, #경상북도경산시, #호수, #저수지, #왕버들나무, #반영",경상북도 경산시 남산면,경상북도 경산시 남산면 반곡지,lake/2761479.jpg
2761481,park,수섬,"#삘기꽃필무렵, #경기도화성시, #일몰, #수섬삘기평원",경기도 화성시 송산면,경기도 화성시 송산면 수섬,park/2761481.jpg
2761502,mountain,한라산,"#상고대핀한라산, #제주특별자치도서귀포시, #제주도, #한라산국립공원, #윗세오름, #산고대, #유네스코세계자연유산, #유네스코세계유산, #화산섬, #눈",제주특별자치도 서귀포시,제주특별자치도 서귀포시 한라산,mountain/2761502.jpg
2761511,park,남미륵사,"#강진남미륵사의봄, #전라남도강진군, #남미륵사, #서부해당화, #연산홍, #꽃나무, #꽃길",전라남도 강진군 군동면,전라남도 강진군 군동면 남미륵사,park/2761511.jpg
2761514,mountain,황매산,"#황매산일출경, #경산남도합천군, #황매산군립공원, #철쭉, #일출, #꽃, #나무",경상남도 합천군,경상남도 합천군 황매산,mountain/2761514.jpg
2761518,lake,마이산,"#마이산의봄, #전라북도진안군, #사양저수지, #물그림자, #반영, #산, #저수지, #벚꽃, #하늘",전라북도 진안군 진안읍,전라북도 진안군 진안읍 마이산,lake/2761518.jpg
2761523,park,둑방길,"#악양뚝방길의양귀비꽃2, #경상남도함안군, #악양둑방길, #양귀비, #꽃, #나무, #공원, #산책로",경상남도 함안군 법수면,경상남도 함안군 법수면 둑방길,park/2761523.jpg
2761526,beach,거제도,"#공곶이의노란바다, #경상남도거제시, #유채꽃, #바다, #섬, #꽃밭",경상남도 거제시 일운면,경상남도 거제시 일운면 거제도,beach/2761526.jpg
2761529,lake,보문정,"#무릉도원같은봄날, #경상북도경주시, #보문정, #연못, #벚꽃, #정자, #공원, #반영, #경주보문관광단지, #벚나무",경상북도 경주시 신평동,경상북도 경주시 신평동 보문정,lake/2761529.jpg
2761531,park,둑방길,"#오월의아침꽃, #경상남도함안군, #함안둑방길, #함안뚝방길, #양귀비, #꽃밭",경상남도 함안군,경상남도 함안군 둑방길,park/2761531.jpg
2761533,lake,만년교,"#만년교의봄, #경상남도창녕군, #개나리, #다리, #반영, #계곡, #나무",경상남도 창녕군 영산면,경상남도 창녕군 영산면 만년교,lake/2761533.jpg
2761535,lake,마이산,"#마이산의봄반영, #전라북도진안군, #마이산, #반영, #벚꽃, #벚나무, #산책로, #호수, #산",전라북도 진안군,전라북도 진안군 마이산,lake/2761535.jpg
2761545,park,대흥동헌,"#한국의봄, #충청남도예산군, #대흥동헌, #항아리, #장독대, #벚꽃, #벚나무, #기와집",충청남도 예산군 대흥면,충청남도 예산군 대흥면 대흥동헌,park/2761545.jpg
2761567,beach,거제도,"#거제도의봄, #경상남도거제시, #학동내촐, #유채꽃, #바다, #꽃밭, #포토존",경상남도 거제시,경상남도 거제시 거제도,beach/2761567.jpg
2761570,landscape,매화마을,"#매화마을의봄, #전라남도광양시, #광양매화마을, #섬진마을, #매실농원, #매화나무, #매실나무, #꽃, #돌담",전라남도 광양시 다압면,전라남도 광양시 다압면 매화마을,landscape/2761570.jpg
